33.59239197,20.70929718
33.61209488,20.87685585
33.63418579,21.04894257
33.66643143,21.21650124
33.68553543,21.384058
33.70464325,21.54708862
33.72733307,21.72823334
33.74942398,21.90937614
33.76912689,22.07240677
33.79480362,22.23996353
33.81689453,22.42110825
33.83600235,22.61130905
33.86167526,22.78792572
33.87480927,22.96001244
33.89093399,23.15021324
33.90645599,23.33135796
33.9225769,23.50797272
33.94227982,23.68458939
33.95183563,23.86573219
33.96138763,24.04234886
33.98049545,24.23707771
34.00915527,24.41369247
34.02527618,24.59483719
34.03184509,24.78050995
34.053936,24.96618271
34.07363892,25.15185547
34.08916473,25.33300018
34.10229874,25.51867294
34.12140656,25.6952877
34.14051056,25.88096046
34.15006638,26.06210518
34.16618729,26.23419189
34.1823082,26.41080666
34.21096802,26.61006546
34.23067093,26.78215218
34.24679184,26.94971085
34.25933075,27.13538361
34.27186966,27.31652641
34.28799057,27.49767113
34.30112839,27.6652298
34.3136673,27.83731651
34.3232193,28.01393127
34.34590912,28.19507599
34.35546112,28.37169075
34.37158203,28.54377747
34.38113785,28.72492218
34.39367294,28.90153885
34.40979767,29.07815361
34.42591858,29.25024033
34.42890167,29.43138504
34.44203949,29.61252785
34.4545784,29.79367256
34.4677124,29.96575928
34.4772644,30.14237404
34.48383331,30.31446266
34.49637222,30.49107742
34.50294113,30.66769218
34.51548004,30.84430885
34.52861404,31.01639557
34.54115295,31.19753838
34.55727386,31.369627
34.57041168,31.55076981
34.58653259,31.72738647
34.5990715,31.90852928
34.60564041,32.08967209
34.62176132,32.2708168
34.63728333,32.45196152
34.65042114,32.62405014
34.66296005,32.7916069
34.67251205,32.97727966
34.69221497,33.14483643
34.70475388,33.312397
34.72386169,33.49806976
34.7369957,33.67921448
34.74953461,33.85129929
34.76267242,34.02791595
34.76864243,34.20000076
34.77879333,34.38114548
34.79133224,34.54870605
34.80088425,34.71626282
34.80745316,34.89287949
34.82357407,35.07855225
34.84267807,35.26422501
34.85521698,35.43178177
34.8588028,35.60839844
34.87133789,35.78954315
34.88447571,35.97974396
34.89701462,36.15182877
34.91313553,36.33750153
34.91970444,36.52770233
34.93224335,36.71337509
34.94836426,36.88093567
34.94836426,37.06208038
34.94537735,37.24775314
34.96448517,37.4334259
34.98060608,37.62362671
34.99314499,37.80023956
34.99314499,37.99044037
35.00627899,38.18064499
35.0188179,38.37084579
35.02538681,38.54745865
35.02538681,38.73766327
35.02538681,38.92333603
35.03792572,39.11353683
35.05762863,39.29014969
35.06359863,39.48035049
35.07673645,39.65243912
35.08628845,39.83811188
35.09584045,40.03284073
35.10837936,40.20040131
35.12450409,40.38154221
35.144207,40.56268692
35.153759,40.74835968
35.159729,40.92497635
35.16928482,41.09706497
35.18540573,41.27367783
35.19197083,41.45935059
35.20152664,41.63143921
35.21466064,41.80352402
35.22719955,41.97561264
35.23675537,42.15675735
35.24332047,42.33789825
35.24988937,42.50998688
35.25944138,42.70018768
35.26242828,42.87680435
35.27198029,43.05794907
35.2881012,43.23909378
35.29765701,43.41570663
35.30123901,43.58779526
35.30720901,43.76893997
35.31676102,43.94102478
35.32691193,44.10858536
35.32691193,44.27614212
35.32989883,44.45728683
35.34243774,44.63843155
35.35855865,44.8150444
35.36512756,44.99166107
35.36811066,45.16827774
35.38124847,45.34941864
35.39378738,45.5350914
35.40333939,45.70718002
35.40333939,45.87926865
35.40990829,46.06040955
35.4230423,46.23249817
35.44513321,46.40458298
35.45468903,46.57214355
35.46424103,46.74422836
35.48036194,46.93443298
35.49349976,47.10198975
35.50305176,47.27860641
35.50603867,47.45069122
35.51559067,47.63636398
35.53469849,47.81298065
35.54783249,47.97600937
35.5544014,48.15262604
35.56694031,48.3201828
35.58007431,48.50132751
35.59261322,48.68247223
35.60216904,48.85455704
35.61828995,49.03117371
35.62485504,49.20779037
35.63441086,49.39346313
35.64396286,49.57007599
35.64694977,49.76028061
35.65650177,49.94594955
35.67620468,50.12256622
35.68217468,50.29465485
35.68217468,50.4712677
35.68874359,50.65241241
35.69829559,50.84261322
35.71143341,51.01922989
35.71740341,51.20490265
35.72755432,51.38604736
35.72755432,51.59436417
35.74009323,51.76192093
35.73352432,51.9385376
35.73352432,52.12421036
35.74308014,52.31893921
35.75621414,52.50008392
35.76576614,52.67216873
35.76576614,52.85784149
35.77532196,53.0480423
35.79144287,53.22465897
35.80398178,53.40580368
35.80756378,53.57788849
35.82368469,53.76356125
35.8392067,53.95376587
35.8493576,54.12132263
35.85234451,54.30699539
35.86189651,54.47002411
35.87801743,54.64664078
35.88100433,54.83684158
35.89712524,55.00893021
35.90011215,55.17648697
35.90667725,55.35763168
35.92936707,55.54330444
35.93533707,55.70633316
35.93892288,55.87842178
35.94847488,56.05503464
35.96101379,56.2407074
35.9705658,56.41732407
35.9705658,56.59394073
35.9771347,56.76602554
35.98668671,56.94717026
35.99325562,57.12378693
35.99325562,57.29134369
35.99982452,57.45437241
36.00280762,57.64004517
36.02191544,57.82118988
36.03146744,57.9932785
36.03803635,58.1744194
36.03146744,58.34650803
36.04460526,58.52312469
36.05714417,58.6952095
36.05714417,58.87635422
36.04758835,59.05297089
36.04758835,59.22505569
36.07027817,59.39714432
36.08938599,59.57376099
36.09237289,59.74584579
36.08639908,59.91340256
36.08938599,60.08096313
36.1084938,60.26210785
36.13117981,60.42966461
36.14073563,60.60175323
36.15028763,60.78289795
36.16342545,60.95045471
36.17297745,61.11348343
36.17894745,61.28557205
36.18252945,61.46218491
36.19506836,61.63427353
36.21118927,61.81541824
36.23029709,61.9920311
36.24343109,62.17317581
36.24940491,62.35884857
36.26253891,62.52640915
36.259552,62.69849396
36.26552582,62.89322281
36.28522873,63.08795547
36.29478073,63.26456833
36.30075073,63.43665695
36.30433655,63.62232971
36.30731964,63.80800247
36.31687546,63.98008728
36.32344055,64.16123199
36.32344055,64.34690857
36.33956146,64.52805328
36.34911728,64.71372223
36.35568237,64.89486694
36.36165619,65.07601166
36.36165619,65.25262451
36.37120819,65.44282532
36.37479019,65.62850189
36.37479019,65.80964661
36.37479019,65.99531555
36.3873291,66.17193604
36.3968811,66.36213684
36.3968811,66.53874969
36.4004631,66.71083832
36.41300201,66.88291931
36.42255783,67.08218384
36.43210983,67.25879669
36.43867874,67.43994141
36.44524765,67.62108612
36.44823074,67.79769897
36.45479965,67.97431946
36.46136856,68.14187622
36.47390747,68.32302094
36.48047256,68.49963379
36.48704147,68.68530273
36.49958038,68.85739136
36.50614929,69.03401184
36.50913239,69.21062469
36.51271439,69.39629364
36.5252533,69.56838226
36.53480911,69.74952698
36.53480911,69.91255951
36.54436111,70.08917236
36.55391312,70.27484894
36.56406403,70.45146179
36.56705093,70.61449432
36.56048203,70.78205109
36.57003784,70.96772003
36.59571075,71.14886475
36.60526276,71.32095337
36.60526276,71.49756622
36.60884476,71.67418671
36.61840057,71.85533142
36.62138367,72.04553223
36.61840057,72.20855713
36.62138367,72.38970184
36.62795258,72.57537842
36.64049149,72.74745941
36.63750458,72.91954803
36.64049149,73.09616852
36.64706039,73.27278137
36.6566124,73.44033813
36.6631813,73.63053894
36.6601944,73.79357147
36.67273331,73.97471619
36.67930222,74.14227295
36.68885422,74.3188858
36.69184113,74.48644257
36.69841003,74.65853119
36.70497513,74.83515167
36.72408295,75.01176453
36.73662186,75.18837738
36.74975586,75.36499786
36.75931168,75.54613495
36.76886368,75.73181152
36.77841568,75.90390015
36.7820015,76.07598877
36.7879715,76.26618958
36.7975235,76.45639038
36.81364441,76.62847137
36.81066132,76.80509186
36.82021332,76.99529266
36.83275223,77.17643738
36.84290314,77.34399414
36.84887314,77.52513885
36.85245514,77.7108078
36.86200714,77.90554047
36.86857605,78.09574127
36.86499405,78.27688599
36.87156296,78.45349884
36.88111496,78.65275574
36.89365387,78.84296417
36.89066696,79.02410126
36.88111496,79.20524597
36.89066696,79.4045105
36.90022278,79.59017944
36.90380478,79.7667923
36.90380478,79.9569931
36.90380478,80.12908173
36.90977478,80.31928253
36.91634369,80.50495911
36.9229126,80.68610382
36.92589569,80.85819244
36.92589569,81.04839325
36.9324646,81.22953033
36.94500351,81.40615082
36.94858551,81.57823944
36.95157242,81.75938416
36.96470642,81.94052124
36.97425842,82.12619781
36.98023224,82.30281067
36.99038315,82.47489929
36.99336624,82.64698792
37.00291824,82.84171295
37.01247406,83.01380157
37.01247406,83.19042206
37.02202606,83.37155914
37.02859497,83.55723572
37.03814697,83.72479248
37.03516388,83.88782501
37.03516388,84.05991364
37.03516388,84.24105072
37.05068588,84.41313934
37.05426788,84.58975983
37.06083679,84.76184082
37.06680679,84.9475174
37.07636261,85.12413025
37.0733757,85.29621887
37.07994461,85.4683075
37.0865097,85.64945221
37.09248352,85.83512115
37.10561752,86.01626587
37.11158752,86.18382263
37.10860443,86.36949921
37.09904861,86.55064392
37.11158752,86.72725677
37.11815643,86.90386963
37.11158752,87.08501434
37.11516953,87.25710297
37.13427734,87.44277954
37.14382935,87.6193924
37.15039825,87.79600525
37.14741516,87.95450592
37.14084625,88.12659454
37.14741516,88.30773926
37.16651917,88.47529602
37.16950607,88.64285278
37.17905807,88.82852936
37.19219589,89.00967407
37.2083168,89.17723083
37.2112999,89.34931946
37.2178688,89.53046417
37.22085571,89.72066498
37.23697662,89.90180969
37.24951553,90.07389069
37.25309753,90.26409149
37.25309753,90.44976807
37.26921844,90.62185669
37.27220535,90.78941345
37.26921844,90.97961426
37.27518845,91.1652832
37.29429626,91.34642792
37.30086517,91.5230484
37.29787827,91.71777344
37.30743027,91.89891815
37.31996918,92.08459473
37.32355118,92.25215149
37.31698608,92.4332962
37.31996918,92.62802887
37.33609009,92.81822968
37.33609009,92.99937439
37.33310699,93.18504333
37.32653809,93.37524414
37.32653809,93.56092072
37.33012009,93.7420578
37.32653809,93.92773438
37.32653809,94.10887909
37.33609009,94.2900238
37.33967209,94.47569275
37.3456459,94.64778137
37.33967209,94.82892609
37.33967209,94.99648285
37.34922791,95.18668365
37.35877991,95.35424042
37.37490082,95.53991699
37.38743973,95.70747375
37.39102173,95.88861847
37.39102173,96.06976318
37.39102173,96.24637604
37.39699554,96.41846466
37.41311646,96.59507751
37.41968155,96.771698
37.42923737,96.94831085
37.43222046,97.12039948
37.42923737,97.28795624
37.42625046,97.47363281
37.43222046,97.64118958
37.44177628,97.80874634
37.44535828,97.97177887
37.44535828,98.15291595
37.45789719,98.32500458
37.4740181,98.4970932
37.4740181,98.67370605
37.47700119,98.84579468
37.47103119,99.0178833
37.48058319,99.19449615
37.48058319,99.37564087
37.4740181,99.54772949
37.4871521,99.72434235
37.50267792,99.90548706
37.49969101,100.0775757
37.49013901,100.2451324
37.49013901,100.430809
37.49013901,100.6119537
37.49013901,100.8021545
37.49969101,100.9697113
37.49969101,101.1327362
37.50267792,101.3138809
37.50924683,101.4814453
37.51879883,101.6535263
37.51222992,101.8165588
37.51879883,101.9931717
37.52536774,102.1788483
37.55104065,102.359993
37.56059265,102.5275497
37.56059265,102.6996384
37.56357956,102.8762512
37.58328247,103.0483398
37.58925247,103.2249527
37.59283447,103.4106293
37.60537338,103.591774
37.6149292,103.7774429
37.6244812,103.9495316
37.6244812,104.1306763
37.6185112,104.3027649
37.6244812,104.4929657
37.63761902,104.6695786
37.64060211,104.8461914
37.64418411,105.031868
37.65373993,105.2175369
37.65970993,105.3896255
37.65672302,105.5707703
37.65970993,105.7564392
37.66627884,105.9375839
37.67284393,106.1187286
37.67583084,106.3089294
37.67583084,106.4810181
37.67583084,106.6666946
37.68896484,106.8568954
37.68538284,107.0380402
37.67284393,107.2191772
37.67583084,107.4048538
37.67941284,107.5950546
37.68239975,107.7761993
37.67284393,107.9528122
37.67583084,108.1339569
37.68896484,108.3151016
37.68896484,108.5007782
37.69493866,108.668335
37.69493866,108.8404236
37.70150375,109.0215683
37.71464157,109.1981812
37.72718048,109.3838501
37.73076248,109.5468826
37.73374939,109.7325516
37.73673248,109.9182281
37.74330139,110.0857849
37.74628448,110.2578735
37.74031448,110.4299622
37.74330139,110.6111069
37.75285339,110.7831879
37.7594223,110.9598083
37.7558403,111.1137772
37.7498703,111.2903976
37.76240921,111.4670105
37.78151321,111.6481552
37.78509521,111.802124
37.77853012,111.9787445
37.78509521,112.1553574
37.79763412,112.3319702
37.80121613,112.5085907
37.79465103,112.6806717
37.79465103,112.8663483
37.80121613,113.033905
37.80121613,113.2105179
37.79763412,113.3826065
37.79763412,113.5501633
37.80121613,113.7358398
37.81375504,113.9124527
37.81077194,114.0935974
37.81375504,114.2611542
37.80420303,114.451355
37.80718994,114.6279755
37.81375504,114.8136444
37.80420303,114.9721451
37.80420303,115.1487656
37.81077194,115.3163223
37.82689285,115.5065231
37.83943176,115.6740799
37.83644485,115.8506927
37.83644485,116.0273132
37.84241486,116.1994019
37.85853577,116.3850708
37.87167358,116.5571594
37.87466049,116.7518845
37.88779449,116.9285049
37.8937645,117.1005936
37.8973465,117.2862625
37.9003334,117.4674072
37.8973465,117.6440201
37.8973465,117.8296967
37.91287231,118.0153656
37.91645432,118.2010422
37.91645432,118.3821869
37.92600632,118.5633316
37.93556213,118.7399445
37.92899323,118.9256134
37.92899323,119.11129
37.94511414,119.2924347
37.95466614,119.4735794
37.94869614,119.6592484
37.94511414,119.8449249
37.95168304,120.0260696
37.95825195,120.1981506
37.95466614,120.3883591
37.94511414,120.5785599
37.95825195,120.7732849
37.96780396,120.9544296
37.95825195,121.1401062
37.94511414,121.3121872
37.94869614,121.5114517
37.96123505,121.6880646
37.95825195,121.8692093
37.94511414,122.0458221
37.94869614,122.2314987
37.96123505,122.4262238
37.97078705,122.5937881
37.97078705,122.7658691
37.96422195,122.9470139
37.96422195,123.1326904
37.98034286,123.3093033
37.98691177,123.490448
37.98034286,123.6580048
37.98691177,123.8436813
37.98989487,124.0202942
37.98691177,124.2014389
37.98691177,124.3599396
37.98392487,124.5410843
37.99347687,124.7131729
38.00959778,124.8988419
38.01915359,125.0618744
38.01915359,125.2384872
38.01915359,125.4105759
38.0287056,125.6007767
38.0316925,125.7638092
38.0287056,125.931366
38.0287056,126.1079788
38.04781342,126.2891235
38.05736542,126.4612122
38.05079651,126.6468811
38.04781342,126.8144455
38.04124451,126.9955826
38.04124451,127.1722031
38.0382576,127.3442917
38.04124451,127.5118484
38.04482651,127.7020493
38.06035233,127.8786621
38.06035233,128.0552826
38.04781342,128.2318878
38.04482651,128.4085083
38.0382576,128.5805969
38.04781342,128.7753296
38.05736542,128.9383545
38.06035233,129.114975
38.06393433,129.3051758
38.07647324,129.4863129
38.08602524,129.6629333
38.07647324,129.8440704
38.07348633,130.0161591
38.08602524,130.2108917
38.10214615,130.3784485
38.11169815,130.5596008
38.11169815,130.7362061
38.11169815,130.9264069
38.11169815,131.1030273
38.12125397,131.2660522
38.11528397,131.4653168
38.12125397,131.6509857
38.13140488,131.8366547
38.14095688,132.0132751
38.13737488,132.1989441
38.13140488,132.3800964
38.14095688,132.5567017
38.15050888,132.7287903
38.15349579,132.9189911
38.1564827,133.1091919
38.16662979,133.2948761
38.17260361,133.4714813
38.17260361,133.6526337
38.16304779,133.8292389
38.1600647,134.0239716
38.16304779,134.2051239
38.1696167,134.3907928
38.1696167,134.5628815
38.16662979,134.7666626
38.17260361,134.9432831
38.1696167,135.1244202
38.16304779,135.3010406
38.16304779,135.4912415
38.1696167,135.6633301
38.1791687,135.8535309
38.1791687,136.0165558
38.18215561,136.1977081
38.18573761,136.3879089
38.19230652,136.5735779
38.20185852,136.7320862
38.19827652,136.9132233
38.19827652,137.08078
38.19827652,137.2709808
38.20484543,137.4476013
38.20185852,137.6287384
38.19528961,137.7872467
38.19827652,137.9729156
38.20185852,138.1359406
38.20782852,138.312561
38.20484543,138.4755859
38.20782852,138.6567383
38.21141434,138.8333588
38.22096634,139.0144958
38.21738434,139.1684723
38.21141434,139.3541412
38.21738434,139.5307617
38.23051834,139.6983185
38.23350525,139.8704071
38.22394943,140.0289001
38.22394943,140.2145691
38.23350525,140.3911896
38.23708725,140.5542145
38.23350525,140.730835
38.23350525,140.8983917
38.23708725,141.0840607
38.24305725,141.265213
38.24007416,141.4373016
38.24305725,141.5957947
38.24962616,141.7859955
38.25261307,141.9716797
38.24962616,142.1347046
38.24663925,142.3158417
38.25261307,142.4833984
38.26574707,142.6781311
38.27231598,142.8547516
38.25917816,143.0223083
38.25619507,143.2034454
38.25917816,143.3981781
38.27529907,143.5657349
38.27529907,143.7559357
38.26574707,143.9235077
38.25619507,144.1182251
38.25917816,144.2903137
38.27828598,144.4669342
38.28186798,144.6435547
38.28186798,144.8382721
38.29141998,145.0148926
38.3009758,145.2005615
38.29798889,145.3726501
38.3009758,145.562851
38.30754089,145.7349396
38.3105278,145.9160919
38.3105278,146.0836487
38.30395889,146.2783661
38.31351471,146.4504547
38.32366562,146.6316071
38.32664871,146.8082123
38.3200798,146.9848328
38.32366562,147.1705017
38.33620071,147.3380585
38.33620071,147.5237427
38.33620071,147.6958313
38.33918762,147.8905487
38.33918762,148.071701
38.34276962,148.2619019
38.33918762,148.4339905
38.33918762,148.6151276
38.34276962,148.7962799
38.34575653,148.977417
38.34933853,149.1449738
38.34575653,149.3261261
38.35232544,149.5072632
38.35530853,149.6793518
38.36187744,149.8469086
38.34933853,150.0189972
38.35232544,150.2046661
38.36187744,150.3993988
38.36187744,150.5624237
38.36187744,150.743576
38.35530853,150.906601
38.35232544,151.0832214
38.35232544,151.2598419
38.35232544,151.4273987
38.34575653,151.5949554
38.34575653,151.7851563
38.35530853,151.9572449
38.35889053,152.1202698
38.34933853,152.2878265
38.33918762,152.4689789
38.34276962,152.6365356
38.35530853,152.8176727
38.35889053,152.9852295
38.36187744,153.1573181
38.36187744,153.3294067
38.36486435,153.4969635
38.36844635,153.673584
38.36486435,153.8230286
38.35232544,153.9996338
38.36187744,154.1807861
38.37142944,154.3664551
38.37799835,154.5340118
38.37799835,154.7151642
38.38098526,154.8827209
38.39053726,155.0819702
38.38755035,155.2359467
38.38456726,155.4035034
38.38456726,155.5801239
38.39411926,155.7793732
38.40665817,155.9469452
38.40367126,156.1280823
38.39411926,156.295639
38.39053726,156.481308
38.39411926,156.6579285
38.39710617,156.8435974
38.39710617,157.015686
38.40665817,157.2149506
38.41322708,157.3870392
38.42576599,157.5681763
38.40665817,157.7447968
38.40008926,157.9123535
38.40008926,158.1070862
38.41024017,158.2746429
38.41621017,158.4648438
38.41322708,158.6505127
38.41621017,158.8271332
38.42277908,158.9992218
38.42277908,159.1803589
38.42277908,159.3524475
38.42277908,159.5426483
38.43233109,159.7283173
38.4454689,159.9004059
38.4514389,160.0906067
38.4418869,160.2581635
38.4454689,160.4438477
38.4550209,160.6068726
38.4550209,160.7925415
38.45800781,160.9782104
38.46755981,161.177475
38.47114182,161.3495636
38.46457672,161.5307007
38.45800781,161.7209015
38.46099091,161.8929901
38.47114182,162.0831909
38.47412872,162.2507477
38.46755981,162.4273682
38.47114182,162.6130371
38.47711563,162.7987061
38.48368073,162.9662781
38.47114182,163.1474152
38.46457672,163.3149719
38.47711563,163.5097046
38.49621964,163.6863251
38.49024963,163.8629303
38.48368073,164.0486145
38.48069763,164.2206879
38.48368073,164.4063721
38.47711563,164.569397
38.46099091,164.7414856
38.4550209,164.9135742
38.46457672,165.1083069
38.47711563,165.2758636
38.47412872,165.4479523
38.46099091,165.6245575
38.46755981,165.8057098
38.47711563,165.9777985
38.47711563,166.1362915
38.46099091,166.3038483
38.46099091,166.4985809
38.47114182,166.6706696
38.48666763,166.84729
38.48069763,167.0148468
38.47412872,167.1824036
38.47412872,167.3544922
38.48368073,167.5401611
38.49323654,167.703186
38.48666763,167.8752747
38.48666763,168.056427
38.49323654,168.2375641
38.49980164,168.400589
38.49621964,168.5772095
38.48666763,168.7447662
38.49323654,168.9304352
38.50278854,169.1115875
38.50278854,169.2972565
38.51234055,169.4602814
38.50935745,169.6595459
38.50935745,169.8316345
38.51234055,170.0173035
38.51592255,170.1893921
38.51592255,170.3795929
38.51890945,170.56073
38.52846146,170.7554626
38.51890945,170.9275513
38.51592255,171.1132202
38.51234055,171.2989044
38.52846146,171.470993
38.52547836,171.6611938
38.50935745,171.8287506
38.50278854,172.023468
38.51592255,172.1955566
38.53204346,172.3857574
38.52547836,172.5578461
38.52846146,172.7525787
38.53204346,172.9201355
38.54159927,173.1058044
38.54159927,173.2869568
38.54458237,173.4635773
38.54756927,173.6537781
38.55712128,173.8213348
38.55413818,174.0070038
38.54756927,174.1836243
38.55115128,174.3738251
38.55712128,174.5504303
38.56070328,174.7406311
38.55712128,174.9081879
38.55413818,175.0984039
38.56369019,175.2704773
38.56369019,175.4470978
38.55712128,175.6237183
38.56070328,175.8093872
38.57324219,175.9905243
38.576828,176.1807251
38.57025909,176.3482971
38.56369019,176.5249023
38.56369019,176.7105713
38.56070328,176.8871918
38.56727219,177.0547485
38.56727219,177.2449493
38.57025909,177.4261017
38.582798,177.6117706
38.58936691,177.7793274
38.582798,177.9559479
38.57324219,178.137085
38.5798111,178.3182373
38.58638,178.4993744
38.58638,178.6623993
38.57324219,178.8344879
38.57025909,179.0065765
38.5798111,179.1967773
38.5798111,179.3643341
38.57025909,179.5409546
38.57025909,179.7130432
38.57324219,179.8987122
38.576828,180.0526886
38.56727219,180.2293091
38.55413818,180.3878021
38.56070328,180.5598907
38.57025909,180.7455597
38.57324219,180.9176483
38.57324219,181.0942688
38.57025909,181.2618256
38.5798111,181.4474945
38.58638,181.6105194
38.582798,181.7735596
38.57324219,181.9320526
38.576828,182.1222534
38.58638,182.2988739
38.582798,182.4709625
38.58638,182.6520996
38.58936691,182.8287201
38.59891891,183.014389
38.59593201,183.1864777
38.58936691,183.3630981
38.58936691,183.553299
38.60250092,183.7434998
38.61205292,183.9110565
38.60250092,184.1012573
38.59891891,184.2733459
38.59593201,184.4635468
38.60250092,184.6401672
38.59294891,184.8213043
38.58638,184.9933929
38.58936691,185.1700134
38.59294891,185.3647308
38.59891891,185.5413513
38.58936691,185.7179718
38.58638,185.8991089
38.59294891,186.0847778
38.60548782,186.2523499
38.61503983,186.4425507
38.60847092,186.6236877
38.61503983,186.8048401
38.62160873,186.9723969
38.61802673,187.1625977
38.61503983,187.3256226
38.61503983,187.5158234
38.62459183,187.6924438
38.63772964,187.8781128
38.63414764,188.0502014
38.62817383,188.2449341
38.62817383,188.4170074
38.63414764,188.5936279
38.63772964,188.7657166
38.63414764,188.9378052
38.63414764,189.128006
38.64369965,189.2955627
38.64728165,189.4676514
38.64071274,189.6487885
38.63772964,189.8299408
38.64369965,189.9929657
38.63772964,190.1695862
38.64071274,190.3462067
38.65026855,190.5318756
38.65325165,190.7130127
38.65982056,190.8805695
38.64728165,191.0526581
38.63116074,191.2156982
38.63116074,191.3968353
38.64071274,191.568924
38.64728165,191.7455444
38.63772964,191.9131012
38.64369965,192.1078186
38.64728165,192.2844391
38.64369965,192.4519958
38.63116074,192.615036
38.61802673,192.7871094
38.62459183,192.9637299
38.64071274,193.1493988
38.64369965,193.3079071
38.63772964,193.4799957
38.63772964,193.6611328
38.63414764,193.8286896
38.63772964,193.9781342
38.62817383,194.1547546
38.62817383,194.3223114
38.63414764,194.5079803
38.64071274,194.6846008
38.63772964,194.8385773
38.63414764,195.0106659
38.63414764,195.1736908
38.63772964,195.3503113
38.64071274,195.517868
38.64071274,195.6808929
38.64071274,195.8575134
38.65325165,196.0386505
38.65325165,196.2243195
38.65683365,196.3873596
38.65683365,196.5684967
38.65982056,196.7541656
38.67295456,196.9443665
38.66638947,197.1119232
38.65982056,197.2976074
38.65982056,197.4832764
38.66638947,197.6644135
38.66638947,197.8274536
38.65026855,198.0131226
38.65026855,198.189743
38.65325165,198.375412
38.65683365,198.5565491
38.64728165,198.7377014
38.64369965,198.9233704
38.64728165,199.095459
38.65683365,199.2765961
38.66340256,199.4532166
38.65982056,199.629837
38.65683365,199.815506
38.66937256,200.0057068
38.67594147,200.1732635
38.66638947,200.349884
38.66638947,200.5219727
38.66937256,200.7031097
38.67594147,200.8706665
38.67892838,201.069931
38.67892838,201.2420197
38.67892838,201.4276886
38.68549347,201.5997772
38.68549347,201.7763977
38.67892838,201.9575348
38.67892838,202.1250916
38.68549347,202.301712
38.69504929,202.4783173
38.69504929,202.6549377
38.68907928,202.8270264
38.69206238,203.0126953
38.68907928,203.1802521
38.68907928,203.3478088
38.68907928,203.5425415
38.70161819,203.7236938
38.71415329,203.9093628
38.7111702,204.0723877
38.69863129,204.2490082
38.69504929,204.4256287
38.70818329,204.6022339
38.70818329,204.7516785
38.69206238,204.9373474
38.69504929,205.1139679
38.70460129,205.3041687
38.70161819,205.4717255
38.68907928,205.6483459
38.67295456,205.8113708
38.67594147,206.0061035
38.67892838,206.1736603
38.68549347,206.341217
38.67594147,206.5133057
38.67594147,206.694458
38.67295456,206.8755951
38.67892838,207.0341034
38.68251038,207.206192
